"","p.val","corr.coef","Symbol","p.adjust"
"679","0.22046935850738",0.453253092888752,"Aamp",0.585207015688521
"680","0.222341756441736",0.451623641851928,"Ubl7",0.585846378250625
"681","0.22239640081232",0.451576200810328,"Scamp1",0.585846378250625
"682","0.22395466354071",0.45022602697331,"Prelp",0.586729968463118
"683","0.225995598237285",0.448465382997183,"Stx4a",0.590699775889806
"684","0.226679428758198",0.447877409223199,"Bsg",0.591356448687894
"685","0.228643465885906",0.446194042046243,"Cbx1",0.59364789718145
"686","0.229259690039541",0.445667503952632,"Clptm1",0.594119424235171
"687","0.230465463270709",0.444639443953354,"Apip",0.595777462919986
"688","0.230771153340258",0.444379273205522,"Rbks",0.595777462919986
"689","0.231400080828172",0.443844585793951,"Csnk2b",0.596275043340455
"690","0.23243626078257",0.442965388530441,"Vps13c",0.597381827297462
"691","0.232485100308888",0.442924000825837,"Fhit",0.597381827297462
"692","0.232766121252845",0.442685949044612,"Mrps23",0.597542324418102
"693","0.234923946137458",0.440863234000581,"Edc4",0.600066922736827
"694","0.235760911067123",0.440158692138914,"Cnp",0.600066922736827
"695","0.235769700906472",0.440151300202357,"Cln8",0.600066922736827
"696","0.236089295633875",0.439882633829184,"Yif1b",0.600066922736827
"697","0.236292541266965",0.439711878333699,"Ceacam1",0.600066922736827
"698","0.237145893746434",0.43899580530666,"Atp13a1",0.601070914114735
"699","0.237218550230358",0.438934901529476,"Phka2",0.601070914114735
"700","0.238463157941258",0.437893179056007,"Flii",0.601567687699849
"701","0.238949224571411",0.437487144259688,"Mta2",0.601567687699849
"702","0.239035958556598",0.437414738083058,"Larp1",0.601567687699849
"703","0.239077324036393",0.437380210865789,"Xrn2",0.601567687699849
"704","0.239174863397855",0.437298808814818,"Rab7",0.601567687699849
"705","0.239400647353463",0.437110448170835,"Hsd17b11",0.601582141419456
"706","0.240803234202911",0.435942477821593,"Baiap2l1",0.604551003040182
"707","0.241129999016489",0.435670899298146,"Lyrm4",0.604815979184478
"708","0.242180330063907",0.434799295201345,"Rcn3",0.605806479608654
"709","0.242189642360007",0.434791576618699,"Vkorc1l1",0.605806479608654
"710","0.242612773720312",0.434441028606625,"Myh9",0.605995028260934
"711","0.243576023633554",0.433644237554608,"Carhsp1",0.606138800879434
"712","0.244082259376823",0.433226163153517,"Tcerg1",0.606138800879434
"713","0.244424350832188",0.432943910895555,"Clybl",0.606138800879434
"714","0.244678461855297",0.432734386694493,"Fkbp8",0.606138800879434
"715","0.245047488076751",0.43243031846948,"Mrpl49",0.606138800879434
"716","0.245204650246033",0.432300895473506,"Rap1gds1",0.606138800879434
"717","0.245691951693696",0.431899885639609,"Oxct1",0.60679475693818
"718","0.247388303364039",0.430507241461529,"Tollip",0.609332992249804
"719","0.249084385021322",0.429119923499029,"Bdh1",0.612183081363163
"720","0.250548777682432",0.427926175746511,"Ttc9c",0.612635611294487
"721","0.252529207394957",0.426317675143298,"Pcbp1",0.614795060567954
"722","0.252864771498578",0.426045798246223,"Glud1",0.615064310744762
"723","0.253130733997528",0.425830449752067,"Numb",0.615163934888215
"724","0.254493860408924",0.424728620499504,"Anxa5",0.616831750317374
"725","0.256116818341984",0.423420854781664,"Paics",0.619666709156623
"726","0.258004086785552",0.421905635914984,"Aip",0.622467755551057
"727","0.25886025999662",0.421220185550361,"Slc16a10",0.622467755551057
"728","0.260135661708762",0.420201326513496,"Serping1",0.623934822379864
"729","0.260391233480404",0.419997480589122,"Fadd",0.623934822379864
"730","0.2609204599042",0.419575702177221,"Stxbp2",0.624157150159275
"731","0.261315306575987",0.419261315410002,"Gmppb",0.624507035121284
"732","0.262346802249133",0.418441196351244,"Gamt",0.625221704822813
"733","0.263036242306187",0.417893987942303,"Cdc42ep4",0.625340075187057
"734","0.263559816609829",0.417478933057046,"Anp32a",0.625496995322285
"735","0.26381722715812",0.417275034709207,"Pfdn5",0.625564873417433
"736","0.264743408772196",0.41654226088491,"Ndufc2",0.627217053364977
"737","0.26511030206446",0.416252357205654,"Cul2",0.627542481250419
"738","0.266308996782453",0.415306670002102,"Khk",0.629460215520273
"739","0.266654469722331",0.41503453215024,"Eif4a2",0.629562452695037
"740","0.267156543402452",0.414639366543201,"Cdc42ep1",0.629660335915779
"741","0.267878359817532",0.414071932748954,"Ttc36",0.630352608374045
"742","0.268430505902338",0.413638422614792,"Uqcrh",0.630352608374045
"743","0.269137944504801",0.413083670931414,"Mup20",0.630352608374045
"744","0.270117050447376",0.412317147937818,"Acadm",0.630352608374045
"745","0.271195870537686",0.411474247022359,"Rpsa",0.630352608374045
"746","0.271549745689416",0.411198141280991,"Lman1",0.630352608374045
"747","0.271830916339795",0.410978896538607,"Dpm3",0.630352608374045
"748","0.272152632471536",0.410728181879838,"Coro1a",0.630563811167101
"749","0.272689799318498",0.410309911340232,"Myo1c",0.630739349692702
"750","0.273223798378677",0.409894534759683,"Eif4b",0.630927724798413
"751","0.273330318190969",0.40981172808577,"Grb2",0.630927724798413
"752","0.273847913624073",0.409409598396617,"Xdh",0.630927724798413
"753","0.274697973577328",0.408750032142284,"Gnas",0.630927724798413
"754","0.274848178578972",0.408633598203485,"Ndufaf1",0.630927724798413
"755","0.275935066458411",0.407792067293228,"Fcer1g",0.632420373910277
"756","0.276383580227818",0.40744530668976,"Tapbpl",0.632858214692508
"757","0.277092182136033",0.406898061235445,"Gm2a",0.633419754147086
"758","0.278291022568641",0.405973868686079,"Macrod1",0.635628785048174
"759","0.279048089202682",0.405391309945803,"Eif3f",0.636294808907533
"760","0.28081372364059",0.404035850958578,"Amacr",0.638825601395044
"761","0.281276324222958",0.403681450310294,"Clu",0.638825601395044
"762","0.281326270694818",0.403643204180986,"Pdzk1",0.638825601395044
"763","0.283092970124385",0.402292627877523,"Ndufa12",0.641881499218512
"764","0.283395059290352",0.402062130069663,"Cutc",0.641881499218512
"765","0.283611137913666",0.401897337506104,"Crp",0.641881499218512
"766","0.285278988617599",0.400627532079111,"Alb",0.644589053620261
"767","0.286108170144162",0.39999767105507,"Ilvbl",0.645928767278397
"768","0.287172188948712",0.399190804454439,"Eif4e",0.647084232344581
"769","0.287211067222576",0.399161351565121,"Psme2",0.647084232344581
"770","0.287566694330163",0.398892035784544,"Lrrc59",0.647084232344581
"771","0.288397895278183",0.398263238631947,"Ndufs7",0.647888122999632
"772","0.289912989526513",0.397119481867008,"Eif5",0.650223226714919
"773","0.290525625740408",0.396657872751614,"Stoml2",0.651063164569078
"774","0.291825561385616",0.395680054209191,"Dnajb2",0.65249297555915
"775","0.291996249246505",0.39555182846465,"Apoo",0.65249297555915
"776","0.292118288984784",0.395460172251413,"Bckdhb",0.65249297555915
"777","0.292746942416033",0.394988342583265,"Erp44",0.652830457231186
"778","0.293368933420484",0.394522025467259,"Acat2",0.653684322715243
"779","0.295767909476434",0.392728208839895,"Creb1",0.657070218904555
"780","0.29610453336007",0.392477098522817,"Impdh2",0.657070218904555
"781","0.296187747175442",0.392415046307515,"Fdxr",0.657070218904555
"782","0.29633049740648",0.392308618814742,"Sult1c2",0.657070218904555
"783","0.296829538627624",0.391936764594415,"Ufc1",0.65764340243754
"784","0.297194635729053",0.391664919804495,"Mrpl39",0.657919136909499
"785","0.29744268180041",0.391480326606196,"Ahnak",0.657935511361101
"786","0.299327095013173",0.390080529499026,"Rbp1",0.660241764683122
"787","0.299332208793566",0.390076736969829,"Ppm1g",0.660241764683122
"788","0.299592127158897",0.389884017460616,"Reep3",0.660241764683122
"789","0.300340961368206",0.389329262254139,"Ap1s1",0.661137027681703
"790","0.300667207558347",0.389087791612674,"Akap12",0.66132272362391
"791","0.301348739579484",0.388583787427698,"Copg2",0.662053164380922
"792","0.301483609968635",0.388484117445054,"Rpl27a",0.662053164380922
"793","0.303012601709464",0.38735576834285,"Slc20a2",0.664343587067903
"794","0.304129491564365",0.386533368238139,"Itih3",0.665908976134252
"795","0.304407647516733",0.386328792482481,"Dnase2a",0.665908976134252
"796","0.304457286089179",0.38629229472244,"Tmem30a",0.665908976134252
"797","0.307203282054274",0.384277931635621,"Calm1",0.670306283428879
"798","0.307711496233288",0.383906127083187,"Tmem109",0.670786002424184
"799","0.30791383798184",0.383758182428974,"Rpn2",0.670786002424184
"800","0.308509733608019",0.383322771808623,"Pls3",0.671196673672642
"801","0.308718311261964",0.383170468342036,"Lyn",0.671196673672642
"802","0.308838849846446",0.383082474776085,"Arfgef2",0.671196673672642
"803","0.309171205547641",0.382839943992484,"Slc26a1",0.671385286709492
"804","0.310099128242167",0.382163505765959,"Strap",0.671871084796334
"805","0.310206158788859",0.382085548371029,"Spcs3",0.671871084796334
"806","0.310475868268452",0.38188916146168,"Hgs",0.671871084796334
"807","0.310512428088758",0.381862547341815,"Lrpprc",0.671871084796334
"808","0.312222585168868",0.380619383206068,"Dcun1d1",0.674795690001332
"809","0.312903595302535",0.38012529342386,"Tomm22",0.674841737420011
"810","0.313809216089003",0.379469081924262,"Sub1",0.674841737420011
"811","0.313847505796414",0.37944135829309,"Naca",0.674841737420011
"812","0.3148881392284",0.378688539483189,"Ecm1",0.674841737420011
"813","0.314962029752966",0.378635132974232,"Sf3b4",0.674841737420011
"814","0.315126059620764",0.378516598175576,"Pafah1b1",0.674841737420011
"815","0.315141143006906",0.37850569985232,"Lsr",0.674841737420011
"816","0.315453779908424",0.378279866779964,"Ndufv1",0.674841737420011
"817","0.315649255333069",0.37813872240847,"Nmi",0.674841737420011
"818","0.317048565438533",0.377129621009727,"Aldh8a1",0.674841737420011
"819","0.317058884426604",0.37712218787138,"Dcaf11",0.674841737420011
"820","0.317205908174467",0.377016294566005,"Cdk5",0.674841737420011
"821","0.319101242802301",0.375653385354343,"Dpy19l1",0.677346892718549
"822","0.319880313760816",0.37509434310312,"Arfgap1",0.678473838496564
"823","0.32099567392647",0.374295173056601,"Fxn",0.679258647457406
"824","0.322263982204793",0.37338809926296,"Sult1b1",0.680451494229545
"825","0.322360287559636",0.373319296143605,"Snrpd3",0.680451494229545
"826","0.32688023923099",0.37010157405961,"Cct3",0.686727787826339
"827","0.327497727922453",0.369663712415328,"Prkra",0.686727787826339
"828","0.328114768929487",0.369226577848587,"Ruvbl1",0.686727787826339
"829","0.328386305526493",0.369034340710709,"Poldip3",0.686727787826339
"830","0.328566088262008",0.368907105090777,"Cela1",0.686727787826339
"831","0.328959649788051",0.368628694776968,"Copa",0.686727787826339
"832","0.331210911237876",0.367039289524945,"Slirp",0.68866742328394
"833","0.33123542853635",0.367022009666497,"Ppp2r1a",0.68866742328394
"834","0.331913436312198",0.366544398537144,"Chchd3",0.688969922536975
"835","0.332640928218291",0.366032465669308,"Bdh2",0.688969922536975
"836","0.333149027996778",0.365675246349886,"Sgk2",0.689176584284726
"837","0.335287421081406",0.36417479101993,"Nop16",0.69130905673949
"838","0.338944322915523",0.361619725202758,"Lamc1",0.697796520219157
"839","0.340921588718559",0.36024385922632,"Eif4a1",0.701339069643747
"840","0.342965869206723",0.358825469059462,"Pds5b",0.703172310223439
"841","0.343098705866155",0.35873344596238,"Pgam5",0.703172310223439
"842","0.343564306909115",0.358411036610479,"Ctnnb1",0.703599112426607
"843","0.344254725067177",0.357933343799092,"Tpi1",0.704485343064118
"844","0.344936092164068",0.357462372099559,"Ablim1",0.704800646389762
"845","0.345336953916545",0.357185502391708,"Sec11c",0.704800646389762
"846","0.34589038581774",0.356803512240964,"Acbd5",0.704800646389762
"847","0.346498618072677",0.356384041510608,"Ptprf",0.704800646389762
"848","0.34690874562826",0.356101397413986,"Apoc3",0.704800646389762
"849","0.347244502811635",0.355870127723355,"Cox6b1",0.704800646389762
"850","0.350075597928821",0.353924380366648,"Dag1",0.70704391220531
"851","0.350966457466126",0.353313696244213,"Eif2s3x",0.70704391220531
"852","0.351454368849075",0.352979551921199,"Phkg2",0.70704391220531
"853","0.352184202376122",0.352480147834779,"Dis3l2",0.70704391220531
"854","0.352463978292365",0.352288838274449,"Irgm1",0.70704391220531
"855","0.35250693930026",0.352259468242168,"Cd9",0.70704391220531
"856","0.352907953753228",0.351985400748778,"Nap1l1",0.70704391220531
"857","0.353004733050566",0.351919280947016,"Hmgb2",0.70704391220531
"858","0.356154201020241",0.349772324413742,"Ccdc25",0.71206419851733
"859","0.357707196492427",0.348717041142208,"Gss",0.71206419851733
"860","0.35780946896735",0.348647623102387,"Pdhx",0.71206419851733
"861","0.357855233636727",0.348616563162564,"Dffa",0.71206419851733
"862","0.359565668260253",0.347457080122529,"Txndc12",0.714427715860125
"863","0.360054173861847",0.34712641562361,"Ilf2",0.714512142576197
"864","0.362357755759862",0.345570041188454,"Csad",0.714512142576197
"865","0.362740154852137",0.345312140090417,"Acsm5",0.714512142576197
"866","0.362740666344858",0.345311795212142,"Sigmar1",0.714512142576197
"867","0.362763516293689",0.345296388679573,"Rbm15",0.714512142576197
"868","0.362904949441086",0.34520103801141,"Ppp1r11",0.714512142576197
"869","0.363086419923174",0.345078721267279,"Hsd17b7",0.714512142576197
"870","0.363753301965885",0.344629473492106,"Rpl24",0.714512142576197
"871","0.363954597625754",0.344493947392118,"Rfk",0.714512142576197
"872","0.364614797426659",0.344049707096321,"C1qbp",0.714512142576197
"873","0.36493887039608",0.343831783256812,"Sart1",0.714512142576197
"874","0.365357708603337",0.343550271330546,"Map2k3",0.714512142576197
"875","0.365731329357665",0.343299281407244,"C2cd2",0.714582144273958
"876","0.366023433991919",0.343103137509272,"Afg3l2",0.714582144273958
"877","0.367676007107626",0.341994864340238,"Itgb1",0.716483030029417
"878","0.368107608512325",0.341705809067421,"Gstt2",0.716483030029417
"879","0.371088480933116",0.339713828766423,"Tmem135",0.717503910338006
"880","0.371332350217151",0.339551199538849,"Ywhah",0.717503910338006
"881","0.371932289310818",0.339151333682015,"Slc25a10",0.717503910338006
"882","0.372047447975601",0.339074614244524,"Cyp7b1",0.717503910338006
"883","0.372136263664701",0.339015452366022,"Plg",0.717503910338006
"884","0.373409265558115",0.338168215815028,"Pin1",0.71843837581695
"885","0.374141666277585",0.337681392781235,"Uqcrc2",0.718957309625863
"886","0.375717146307797",0.336635706382987,"Enpp1",0.720344093973013
"887","0.376496297128683",0.336119330655164,"Farp2",0.721332078731478
"888","0.377709465435249",0.335316317438707,"Ap1m1",0.722290288144578
"889","0.378587911612321",0.334735621110496,"Rplp2",0.722290288144578
"890","0.379198035343083",0.334332672965355,"Adck5",0.722290288144578
"891","0.379498915763084",0.334134072950888,"Sike1",0.722290288144578
"892","0.379546121394631",0.334102920994988,"Ap1b1",0.722290288144578
"893","0.37963831165463",0.334042088029472,"Slco2b1",0.722290288144578
"894","0.381034226048813",0.333121823691744,"Fbl",0.723513122185047
"895","0.382684265829891",0.3320360676273,"Rps11",0.72490045060533
"896","0.382950076427064",0.331861365205378,"Lbr",0.72490045060533
"897","0.383385098213725",0.331575572455463,"Cdkn1b",0.72490045060533
"898","0.383602679006986",0.331432687224962,"Dld",0.72490045060533
"899","0.384009029132403",0.331165938956925,"Slc25a42",0.72505572213259
"900","0.385179623709594",0.330398241348194,"Nudt12",0.725762295811185
"901","0.385681643492369",0.330069342224363,"Klc4",0.726207722664006
"902","0.386537625268412",0.32950900579524,"Ssr1",0.727318559864995
"903","0.389363631043422",0.327663169960795,"Ppp1r7",0.730016806097702
"904","0.389636567321529",0.327485230104481,"Naa50",0.730016806097702
"905","0.392026546610603",0.325929562855619,"Ahctf1",0.731785748596311
"906","0.393014168463345",0.325287995264939,"Afg3l1",0.732058102306576
"907","0.393634930763597",0.324885125728127,"Gne",0.732546093192921
"908","0.3947132492789",0.324186005745395,"Mapk1",0.732546093192921
"909","0.394783849703638",0.324140263362375,"Ndufb4",0.732546093192921
"910","0.396229269868734",0.323204599126918,"Akt1s1",0.733589763069328
"911","0.396829638554257",0.322816426514046,"Orm2",0.733589763069328
"912","0.400629979736785",0.32036555134754,"Snx9",0.736893532993247
"913","0.400711500364418",0.320313095590405,"Rps19bp1",0.736893532993247
"914","0.400988678867055",0.320134777350487,"Etnk2",0.736893532993247
"915","0.401549386990358",0.319774228240968,"Igfals",0.736893532993247
"916","0.403329097568892",0.318631360301776,"AI661453",0.736969036625854
"917","0.404700820896084",0.317752065829372,"Rab9",0.737500815305996
"918","0.404897119156657",0.317626347594077,"Pcbd1",0.737500815305996
"919","0.405597614584071",0.31717794614782,"Gnpnat1",0.738020880018225
"920","0.406460193057887",0.316626278592079,"Atp1a1",0.738020880018225
"921","0.406640904802473",0.316510771096613,"Syvn1",0.738020880018225
"922","0.406928787272087",0.316326810568151,"Hspa9",0.738020880018225
"923","0.407197881030759",0.316154910027385,"Tmem126a",0.738020880018225
"924","0.407342175547733",0.316062754215123,"Pex26",0.738020880018225
"925","0.407627066848427",0.31588084796702,"Nck1",0.738047947525562
"926","0.409128137611123",0.314923354336743,"Tbcb",0.739589277823156
"927","0.410905491490368",0.313791694725137,"Eif3d",0.741528457910671
"928","0.411804271049236",0.313220280456223,"Abcb11",0.742660209134968
"929","0.412729042888596",0.312632932357651,"Ank3",0.743336949677045
"930","0.413269988947616",0.312289639538095,"Aldoc",0.743336949677045
"931","0.413326407544572",0.312253847159084,"Mlec",0.743336949677045
"932","0.413494039130848",0.312147513501432,"Psmb2",0.743336949677045
"933","0.413538954081487",0.312119025945197,"Ssr3",0.743336949677045
"934","0.414112646014241",0.311755281974526,"Coro7",0.743879089489445
"935","0.415875216794949",0.310639166125885,"Siae",0.746026069766911
"936","0.416381392864975",0.310319035162384,"Tars",0.746026069766911
"937","0.416399335210061",0.310307690759279,"Uba2",0.746026069766911
"938","0.416881035704226",0.310003208612295,"Samhd1",0.746399968313919
"939","0.417160971960207",0.309826334357341,"Pqbp1",0.74641236736859
"940","0.420585291753595",0.307667036866702,"Prkcsh",0.751423897304237
"941","0.420897857080323",0.307470335366263,"Gart",0.751423897304237
"942","0.421447970480691",0.307124301159156,"Zfp330",0.751623451594396
"943","0.42553805099665",0.304557872913742,"Srr",0.75728439858053
"944","0.42726117828714",0.303479959140118,"Skiv2l",0.758567202158906
"945","0.427374327312559",0.30340924600099,"Nup98",0.758567202158906
"946","0.42800469000308",0.303015449974398,"Psmd2",0.758567202158906
"947","0.428937078355287",0.302433448267621,"Stam",0.758567202158906
"948","0.429152381161771",0.302299135257786,"Nmt1",0.758567202158906
"949","0.429213555024714",0.302260978454051,"Mbl2",0.758567202158906
"950","0.429395370695811",0.302147586388815,"Atad1",0.758567202158906
"951","0.429503302465979",0.302080283235034,"Erc1",0.758567202158906
"952","0.430442650158058",0.301494850434108,"Cuta",0.758774509026026
"953","0.430516669168305",0.30144874348292,"Entpd5",0.758774509026026
"954","0.430805689246044",0.3012687446213,"Man1a2",0.758774509026026
"955","0.43152475073256",0.30082115287535,"Qdpr",0.758774509026026
"956","0.431563409486273",0.300797098480703,"Acox3",0.758774509026026
"957","0.435514557872568",0.298343616488023,"Ndufs4",0.763290747395867
"958","0.435528005097861",0.2983352832402,"Baiap2",0.763290747395867
"959","0.436807490511104",0.297542905033127,"Prrc1",0.7645529315348
"960","0.437801176009589",0.29692822752231,"Eif3l",0.765241390371427
"961","0.439843925593094",0.295666543458977,"Esyt1",0.767411163096056
"962","0.441121836858869",0.294878564231004,"Rap1b",0.768497690699201
"963","0.441223453151032",0.294815949158041,"Cyp39a1",0.768497690699201
"964","0.441327784161063",0.294751667884297,"Hadha",0.768497690699201
"965","0.441591028561977",0.294589505227104,"Atg7",0.768497690699201
"966","0.442871312660523",0.293801433944638,"Adsl",0.769114657090062
"967","0.444745502207609",0.292649584593602,"Psap",0.771342519411032
"968","0.445200620201393",0.292370196245085,"Sec16a",0.771342519411032
"969","0.445901444721928",0.29194021710084,"Ambp",0.771568532530553
"970","0.446016174747575",0.291869854522131,"Gusb",0.771568532530553
"971","0.447299842132427",0.291083133912808,"Msra",0.771568532530553
"972","0.449954449971947",0.289459317611681,"Mrpl22",0.773442316799945
"973","0.452906830700086",0.287658232054976,"Mrpl34",0.776596491096455
"974","0.453712124797509",0.287167849517733,"Prdx5",0.776705003907871
"975","0.455189209586756",0.286269357568779,"Mrps36",0.777804561881369
"976","0.456179204092038",0.285667860482789,"Aspscr1",0.779009334158421
"977","0.458290724257894",0.28438682621815,"Ube2k",0.78212661680467
"978","0.459928107868614",0.283395190415162,"Rbm47",0.783453861004854
"979","0.460266027166261",0.283190727669068,"Ppm1a",0.783541294067595
"980","0.461353940313214",0.282532907262675,"Ppp5c",0.784579444510683
"981","0.461736768916492",0.282301583139278,"Bid",0.784579444510683
"982","0.462162399997003",0.282044491934305,"Vars2",0.784814907820998
"983","0.462942439489685",0.281573592307333,"Gch1",0.785349003930763
"984","0.463051424409799",0.28150782654176,"Abcf3",0.785349003930763
"985","0.46416374798358",0.280836984485442,"Hint1",0.78626002911221
"986","0.464720164922006",0.280501666938931,"Gna13",0.786715127490257
"987","0.465018984797094",0.280321657599729,"Scrn3",0.78673385175449
"988","0.465542208391375",0.280006585915337,"Cdo1",0.787131971392714
"989","0.467034393147722",0.279108857701316,"Bcs1l",0.78751000908898
"990","0.467608150761599",0.278763998287105,"Rabgap1",0.78751000908898
"991","0.469501587889248",0.277627212127566,"Bola1",0.789432559218453
"992","0.47252952015806",0.275813321169997,"Crkl",0.790903289494669
"993","0.472533721307888",0.275810807877159,"Psmc6",0.790903289494669
"994","0.472772006718758",0.275668271612767,"Vps45",0.790903289494669
"995","0.472793774524124",0.275655252176826,"Lss",0.790903289494669
"996","0.473193151825377",0.275416427415388,"Taco1",0.790903289494669
"997","0.47330564195132",0.275349174468806,"Psma6",0.790903289494669
"998","0.473934119353265",0.274973559079617,"Mcfd2",0.791047547198917
"999","0.474996433334624",0.274339133762525,"Ddb1",0.792336942487408
"1000","0.479205902263917",0.27183103203741,"Tubb2a",0.79838448311368
"1001","0.480625796542251",0.27098710811801,"Inf2",0.800262440771324
"1002","0.482021677270768",0.270158470805482,"Sars",0.802098153169982
"1003","0.482772372381521",0.269713248933319,"Tmed5",0.802186689363017
"1004","0.48361512095073",0.269213775257938,"Bst2",0.802186689363017
"1005","0.483817499945219",0.269093884768438,"Tom1",0.802186689363017
"1006","0.485040586539719",0.268369764212813,"Dctpp1",0.803337008960497
"1007","0.485324911176859",0.268201540285199,"Csnk2a2",0.803337008960497
"1008","0.485410657938091",0.268150815257751,"Acadl",0.803337008960497
"1009","0.486116621782891",0.267733330888487,"Stx12",0.803697818856115
"1010","0.489615411655084",0.265667951491696,"Smu1",0.803697818856115
"1011","0.489824545228108",0.265544690759333,"Pdxk",0.803697818856115
"1012","0.489931385342666",0.26548172889727,"Ahsa1",0.803697818856115
"1013","0.49009075444309",0.265387821739367,"Otc",0.803697818856115
"1014","0.490154555295907",0.265350231049523,"Pex13",0.803697818856115
"1015","0.490782975375522",0.264980081220459,"Cpsf1",0.803697818856115
"1016","0.493682232549412",0.26327488948916,"Ppfibp2",0.80743858622877
"1017","0.494335474610055",0.262891254746492,"Sec14l2",0.80743858622877
"1018","0.495071446327631",0.262459283490064,"Fn3k",0.807592681539226
"1019","0.49602732773025",0.261898630680378,"Hnrnpc",0.807706202510127
"1020","0.496835364232712",0.261425037777162,"Gmppa",0.808374866000983
"1021","0.497151345445042",0.261239925719743,"Pura",0.808374866000983
"1022","0.497620665500971",0.260965071405763,"Ccdc93",0.808374866000983
"1023","0.498461820907198",0.260472718520808,"Aimp2",0.808976454716201
"1024","0.498582782076371",0.26040194427029,"Mrps21",0.808976454716201
"1025","0.499489479931244",0.259871658825743,"Cryl1",0.809486803871975
"1026","0.499844800111717",0.259663955433605,"Prpf19",0.809582750891845
"1027","0.501007202064125",0.25898488919689,"Rab24",0.810745901060088
"1028","0.501156025161503",0.258897994135233,"Cggbp1",0.810745901060088
"1029","0.50243753235939",0.258150178498098,"Ndufb8",0.812338387623047
"1030","0.507525485402599",0.255188717190163,"Psmd9",0.817663333583209
"1031","0.509260538532682",0.254181561947641,"Tmed7",0.819492826573486
"1032","0.511480960152814",0.252894668702077,"A1cf",0.820987954945351
"1033","0.511664377582738",0.252788465316451,"Aldh1b1",0.820987954945351
"1034","0.511691102862794",0.252772991966669,"Nop56",0.820987954945351
"1035","0.512930738071323",0.252055625060225,"Errfi1",0.822012097237396
"1036","0.514006679626506",0.251433547356215,"Luc7l3",0.822771816217135
"1037","0.514530817934427",0.251130694133054,"Atic",0.823128880182986
"1038","0.515135666929126",0.250781358025941,"Cct2",0.823157949407348
"1039","0.517014537701728",0.249697238036968,"Man2b1",0.825170896717177
"1040","0.519278977560438",0.248392717825608,"Psmd3",0.826854236837645
"1041","0.521490173620878",0.247121040927842,"Txnl1",0.827003558398771
"1042","0.523847567329117",0.245767624038885,"Rbm17",0.8297794027102
"1043","0.52472003827736",0.245267332257668,"Mogs",0.83068013008124
"1044","0.527670546485948",0.243577864823607,"Zc3h4",0.832520025942128
"1045","0.527819585891274",0.243492622748233,"Atp11c",0.832520025942128
"1046","0.528343933915169",0.243192800152518,"Ogfr",0.832520025942128
"1047","0.528674958770675",0.243003579706683,"Otud4",0.832520025942128
"1048","0.529134561868042",0.242740937984841,"Aif1",0.832520025942128
"1049","0.529339569445447",0.242623814413494,"Nploc4",0.832520025942128
"1050","0.531541154872156",0.241367130565772,"Gpi1",0.832520025942128
"1051","0.533501485462161",0.240249858172388,"Pex1",0.83422342786169
"1052","0.534284720756737",0.239803905431922,"Dbnl",0.83422342786169
"1053","0.534586483399298",0.239632157564173,"Tbrg4",0.83422342786169
"1054","0.53553245181986",0.239094003443525,"Lactb",0.834746706542473
"1055","0.535931832688786",0.238866909006581,"Cstb",0.834893236792673
"1056","0.537757844252568",0.237829439435675,"Srsf9",0.836748491072142
"1057","0.538622980415574",0.237338375982098,"Fads2",0.837177503386117
"1058","0.54112850206051",0.235917912607386,"Adh5",0.83887032473565
"1059","0.541960083191598",0.235447019021126,"Ndufa10",0.83887032473565
"1060","0.542067589783071",0.235386162202773,"Ywhaz",0.83887032473565
"1061","0.545520155964692",0.233434192381013,"Sec14l4",0.841060647078002
"1062","0.546148365941222",0.233079529170797,"Prkag1",0.841060647078002
"1063","0.547250225965985",0.23245783532359,"Nup50",0.841060647078002
"1064","0.547489790466833",0.232322730597541,"Tnpo2",0.841060647078002
"1065","0.548005062062575",0.232032214085049,"Mrpl46",0.841060647078002
"1066","0.548416105256807",0.231800537027278,"Plekha7",0.841060647078002
"1067","0.548568877713697",0.231714446355482,"Mapre1",0.841060647078002
"1068","0.549560131281559",0.231156073130733,"Vim",0.841060647078002
"1069","0.551706452255818",0.229948351951944,"Hcfc1",0.842030133706189
"1070","0.551780639837057",0.229906638772695,"Blvra",0.842030133706189
"1071","0.553539930805423",0.228918066076837,"Cpeb3",0.842384882453327
"1072","0.554256767620211",0.228515602983382,"Copb1",0.842384882453327
"1073","0.555006479647733",0.228094891123391,"Arf5",0.842384882453327
"1074","0.555333734804418",0.227911313876505,"Txlna",0.842384882453327
"1075","0.556392149796346",0.227317861803419,"Kpna1",0.842384882453327
"1076","0.556712062257148",0.227138570350314,"Erlin2",0.842384882453327
"1077","0.556762795388867",0.227110141056182,"Mrpl12",0.842384882453327
"1078","0.558125379830265",0.226346951801203,"Xylb",0.842735227239906
"1079","0.558377393634636",0.226205873993512,"Ranbp2",0.842735227239906
"1080","0.558410393809669",0.226187402189636,"Pcbp2",0.842735227239906
"1081","0.558535563920523",0.226117342083621,"Snrpg",0.842735227239906
"1082","0.559279197987984",0.225701236339876,"Akr1c14",0.843140972910944
"1083","0.559756703494436",0.225434153261081,"Uchl3",0.843140972910944
"1084","0.560157068166065",0.225210282627282,"Pomp",0.843140972910944
"1085","0.56034643298434",0.22510441681698,"Mup3",0.843140972910944
"1086","0.560986945398481",0.224746431997735,"H6pd",0.843324529300375
"1087","0.56133534668521",0.224551772882191,"Rcn1",0.843324529300375
