"","p.val","corr.coef","Symbol","p.adjust"
"393","0.0761613584937503",0.657910965988517,"Abcb11",0.269046169744275
"394","0.0763176716790951",0.657651946343427,"Tubb5",0.269046169744275
"395","0.076753667204346",0.656931115718379,"Cdc42",0.269341997299655
"396","0.0773883269804101",0.655886106480743,"Hint2",0.269550906046615
"397","0.0774089037983971",0.655852309506911,"Gpt2",0.269550906046615
"398","0.0774293616358767",0.655818713168056,"Qars",0.269550906046615
"399","0.0775179076212487",0.655673360751571,"Eif4g2",0.269550906046615
"400","0.0803834009729723",0.651020938314112,"Ctsa",0.275702200337383
"401","0.0806018857220763",0.650670209178642,"Acadsb",0.275702200337383
"402","0.0806585113281128",0.650579399796708,"Gnai3",0.275702200337383
"403","0.0808116520015838",0.650333997264312,"Agxt2",0.275702200337383
"404","0.0810046821539154",0.650025059468489,"Cfl1",0.275702200337383
"405","0.0816069889962457",0.649063840038135,"Mogs",0.275702200337383
"406","0.0817389212547272",0.648853842592346,"Ahnak",0.275702200337383
"407","0.0819557709086352",0.64850911040119,"Lrrc59",0.275702200337383
"408","0.0822105522654058",0.64810475562251,"Mat1a",0.275838037206296
"409","0.0828691487666009",0.647062890792796,"Acin1",0.276833619242138
"410","0.0832965751638299",0.646389303022038,"Psma1",0.2776552505461
"411","0.08375861458778",0.645663427205129,"Tufm",0.278204127977059
"412","0.083824903919885",0.645559476267837,"Stbd1",0.278204127977059
"413","0.085275643184519",0.64329638090331,"Alb",0.281796401884048
"414","0.0862053637847441",0.641857798371985,"Sec62",0.284254755583316
"415","0.0864503286493057",0.641480258682024,"Mvp",0.28430051901249
"416","0.0865908770325622",0.641263925905149,"Gstt3",0.28430051901249
"417","0.0874241651101978",0.639985490198065,"Ap2a2",0.286093911202966
"418","0.0875110787209072",0.639852554581424,"Emc4",0.286093911202966
"419","0.0880148334490303",0.639083557985786,"Vps29",0.287127281827327
"420","0.0884554519626598",0.638413029659347,"Apoe",0.28795072660185
"421","0.0888477382912675",0.63781767931504,"Mdh2",0.288613672156347
"422","0.0893034428658764",0.637127991143523,"Csnk2b",0.289479380476252
"423","0.0897720192757154",0.636420943459223,"Abcb10",0.290383064464788
"424","0.0907481039174616",0.634954929491073,"Gstm6",0.292437048121102
"425","0.0907892796454401",0.634893287237321,"Pdia5",0.292437048121102
"426","0.0915023722663394",0.63382830285516,"Arl6ip5",0.294114767998948
"427","0.0931720099736602",0.63135335510499,"Cat",0.298143322858574
"428","0.0931973004270334",0.631316064048512,"Acaa2",0.298143322858574
"429","0.0933402951955927",0.631105326404941,"Gcat",0.298143322858574
"430","0.0937174113490497",0.630550445453096,"Adhfe1",0.298390349401013
"431","0.0938076850077696",0.63041780975585,"Iars2",0.298390349401013
"432","0.0949229130447822",0.628785279953669,"Snrpd3",0.301311321490699
"433","0.0956401990443767",0.627741111166389,"Hsp90aa1",0.302959636724423
"434","0.0961820209891415",0.626955354754587,"Tgm2",0.303615382524551
"435","0.0962440918460177",0.62686550167592,"Dnm1l",0.303615382524551
"436","0.0973367430428266",0.62528921843067,"Vps26a",0.305801266643788
"437","0.097928162588122",0.624440264394827,"Snrnp70",0.306900085267832
"438","0.0981064481495154",0.624184922309389,"Pex14",0.306900085267832
"439","0.0982882626021162",0.623924800485654,"Ndufb10",0.306900085267832
"440","0.0987149775765545",0.623315383013322,"Apool",0.307604716277247
"441","0.0994013332736618",0.622338321205607,"Napa",0.30911390225346
"442","0.0997433297927734",0.621852916870749,"Pfn1",0.309548264874124
"443","0.10063787376905",0.620587764048921,"Ndufs1",0.311062518922518
"444","0.101909701535096",0.618800064681679,"Psmb7",0.313837847986207
"445","0.102704887145218",0.617688823764417,"Copa",0.315539111108802
"446","0.103173203325221",0.617036672246726,"Tuba1c",0.316205896329629
"447","0.103906052862586",0.616019534159605,"Blvra",0.316685778644933
"448","0.10495153285101",0.614575560000776,"Eef2",0.31923627288677
"449","0.105880665933836",0.613299157320009,"Ldah",0.320889944687106
"450","0.105914654945744",0.613252586117503,"Rpn1",0.320889944687106
"451","0.106702542822253",0.612175414724075,"Hp",0.322062252965777
"452","0.106858800298738",0.611962324715634,"Gadd45gip1",0.322062252965777
"453","0.107082969929555",0.611656932127605,"Cox5a",0.322062252965777
"454","0.109083854396018",0.608947055289245,"Ap1b1",0.326611149170074
"455","0.109871478722195",0.607888109237178,"Lpgat1",0.327686866364441
"456","0.110426762858214",0.607144131974996,"Dhrs4",0.328702231854217
"457","0.110945140867406",0.606451518406411,"Larp4",0.329135537964217
"458","0.111438958394051",0.605793428094117,"Psmd11",0.329790341088778
"459","0.112507612456213",0.604374922236548,"Lrpprc",0.330701227731227
"460","0.112587641902853",0.60426900135347,"Dync1li1",0.330701227731227
"461","0.112611333103248",0.604237653677222,"Eif3b",0.330701227731227
"462","0.113817324874383",0.602646824735643,"Syncrip",0.332232895218357
"463","0.114150072186433",0.602209579604797,"Arcn1",0.332232895218357
"464","0.114218629336507",0.602119582126831,"Glyat",0.332232895218357
"465","0.115049967723",0.601030679529508,"Iqgap2",0.334016035324839
"466","0.115717327227941",0.600159778038335,"Usp14",0.335317255035511
"467","0.11913256096018",0.59574673995402,"Rbm39",0.343457369413935
"468","0.119199910561307",0.595660436229484,"Hnrnpc",0.343457369413935
"469","0.120000971081511",0.594636035505012,"Mttp",0.345115574726902
"470","0.120302267636147",0.594251733629033,"Ddx17",0.345218798457423
"471","0.120568002260808",0.593913240612162,"Erp29",0.345218798457423
"472","0.120713762859295",0.593727749099043,"Tcp1",0.345218798457423
"473","0.121447368765157",0.59279608895742,"Lman1",0.346023229442626
"474","0.122115317213741",0.591950563499117,"Nampt",0.346910828438045
"475","0.122281390887106",0.591740742594365,"Ugt2a3",0.346910828438045
"476","0.12243911591931",0.591541617892589,"Mgll",0.346910828438045
"477","0.122954620932361",0.590891807443521,"Pex19",0.34772748618579
"478","0.123548207838556",0.590145466562595,"Pon2",0.348761546112529
"479","0.124329306141613",0.589166423382729,"Lypla1",0.35031566106587
"480","0.124556679490087",0.588882078875444,"Ndufa10",0.35031566106587
"481","0.124905074733396",0.588446953709511,"Ndufs2",0.350650943746965
"482","0.1260594067696",0.587010107112691,"Cox6b1",0.353243392596132
"483","0.126945206941024",0.585912509350069,"Eea1",0.354427311349939
"484","0.128572343250711",0.583907442500822,"Dnajc3",0.356412904801775
"485","0.128919895130948",0.583481009472919,"Actn4",0.356412904801775
"486","0.128925832264954",0.583473730423748,"Sptbn2",0.356412904801775
"487","0.128930382562866",0.583468151791239,"Ndufs4",0.356412904801775
"488","0.129436467425175",0.582848381119291,"Cers2",0.356824856145077
"489","0.130467722508383",0.581589646184734,"Slc25a22",0.358779943145576
"490","0.13111238620097",0.580805600521253,"Sec14l2",0.358779943145576
"491","0.131278286483641",0.580604179559513,"Mocs1",0.358779943145576
"492","0.131318149125178",0.580555803158829,"Cct6a",0.358779943145576
"493","0.131782519338394",0.579992856755606,"Mrpl49",0.359406870922893
"494","0.13374109014085",0.577630612605355,"Tubb2a",0.362808276445923
"495","0.134410085364646",0.576828154374399,"Maob",0.363334683052842
"496","0.136151504216296",0.574749693379544,"Pitpna",0.36610158427229
"497","0.13646626452803",0.574375593503136,"Bphl",0.366304183733133
"498","0.13740684804176",0.573260536763493,"Ehd1",0.368182972861459
"499","0.139636080261865",0.570634601522283,"Ctsl",0.373502102798345
"500","0.140769987547765",0.569307824796973,"Hnrnpa3",0.37389642654659
"501","0.140865918218124",0.569195849029502,"Rps17",0.37389642654659
"502","0.140906816045923",0.569148123582128,"Acsm5",0.37389642654659
"503","0.141005384390446",0.569033131416422,"Pkp2",0.37389642654659
"504","0.141517007539565",0.568436973393622,"Atg7",0.373956859301441
"505","0.142167543156067",0.567680670272873,"Rpl34",0.375028174187556
"506","0.143640092943265",0.565975743889063,"Ppia",0.377355473024383
"507","0.144036337415843",0.565518620567897,"Dnajb12",0.377355473024383
"508","0.144620514992243",0.564845954824961,"Papss2",0.378066836903207
"509","0.146042499381977",0.56321481661803,"Hnrnpu",0.379891705984478
"510","0.146102371651933",0.563146330544935,"Rpl4",0.379891705984478
"511","0.147346187900128",0.561727049788052,"Clu",0.381454598117083
"512","0.148750742347479",0.560132263631434,"Cd82",0.384440263161559
"513","0.150601254050333",0.558043710673468,"Hnrnpab",0.387912321038737
"514","0.152694128635154",0.555698528661604,"Idh3a",0.390672268916029
"515","0.153132584645245",0.555209451946334,"Aldh4a1",0.391139990830092
"516","0.153537474820295",0.554758497334876,"Srp68",0.391455297760306
"517","0.153767734610421",0.554502331384881,"Pxmp4",0.391455297760306
"518","0.154730222561617",0.553433822907777,"Rer1",0.392599072171267
"519","0.1565683070505",0.551403325315857,"Cyp17a1",0.396605148654412
"520","0.157107122308139",0.550810578308882,"Eif5b",0.397312226663558
"521","0.158224458054943",0.549584932462665,"Vdac2",0.399477592118916
"522","0.160042585188218",0.547600613144117,"Gss",0.402738742332193
"523","0.161421753297374",0.54610355585119,"Sts",0.405216847244427
"524","0.161877413643782",0.545610477304459,"Xpnpep1",0.405216847244427
"525","0.162351586510349",0.545098166924687,"Glyctk",0.405216847244427
"526","0.165080751186331",0.542165179114018,"Xylb",0.410099332704553
"527","0.169016620128723",0.537981295821391,"Hsd3b3",0.418495783047258
"528","0.169039473152422",0.537957157598036,"Rps23",0.418495783047258
"529","0.17065305533337",0.536257267968209,"Hao1",0.421808036607522
"530","0.171096050418627",0.535792098183928,"Lamtor1",0.422220898613709
"531","0.17171270946901",0.535145652299621,"Dync1h1",0.423060298691764
"532","0.17233119789506",0.53449854533172,"Nomo1",0.423901499645405
"533","0.172891188717795",0.533913722008181,"Gfpt1",0.424596338263606
"534","0.173369474207576",0.533415034952077,"Srsf1",0.425088614643576
"535","0.174641852113274",0.532091979197305,"Rpl26",0.42684030947813
"536","0.177008813204657",0.52964446816154,"Hnrnpl",0.431096185795712
"537","0.17704039607415",0.529611929776381,"Sec61a1",0.431096185795712
"538","0.17968321464626",0.526900107156883,"Trim25",0.43568196261296
"539","0.180949849291754",0.525607979440911,"Cxadr",0.437745945219702
"540","0.182534045290528",0.523998693306853,"Psmb5",0.440500140843072
"541","0.183865289508184",0.52265212889664,"Myo1b",0.441575976303906
"542","0.184333999615964",0.522179264672166,"Pebp1",0.441575976303906
"543","0.184422907750455",0.522089640996089,"Ugt3a1",0.441575976303906
"544","0.185632863593444",0.520872231269506,"Slc25a20",0.443071810566189
"545","0.187636328092924",0.518865687563953,"Pex3",0.44630230551666
"546","0.188081657830812",0.518421225167322,"Nop58",0.44630230551666
"547","0.188508773114601",0.517995467427836,"Pafah1b1",0.44630230551666
"548","0.18951572559472",0.516993741140236,"Rps24",0.44692050952718
"549","0.189576085413817",0.516933784564756,"Dlst",0.44692050952718
"550","0.190350131274562",0.516165806898418,"Nit2",0.447452835343223
"551","0.190810698202757",0.515709637358116,"Rala",0.447761300997267
"552","0.192054480740595",0.51448064172447,"Psmb6",0.449989824706141
"553","0.194745302040015",0.511836165683063,"Arpc3",0.453038483478318
"554","0.19624523469589",0.510370455708883,"Atic",0.455220687592485
"555","0.196369708373229",0.510249088515558,"Kars",0.455220687592485
"556","0.197397505859781",0.509248490634166,"Zbtb8os",0.456911019614924
"557","0.198786419075515",0.507900691728857,"Rpl23a",0.457823473069528
"558","0.198988633719762",0.507704877635513,"Ddc",0.457823473069528
"559","0.199381327233726",0.507324913122673,"Hmox2",0.458038184185587
"560","0.199861052821544",0.506861272317856,"Hspa13",0.458451890280303
"561","0.20300765646627",0.50383458465776,"Cyp8b1",0.460158468260931
"562","0.203225281972796",0.503626167632911,"Hnrnpm",0.460158468260931
"563","0.203260804442621",0.503592159370504,"Apoo",0.460158468260931
"564","0.203311846107444",0.503543298909887,"Hadhb",0.460158468260931
"565","0.20591948357003",0.501055605366087,"Ndufb5",0.464717337906188
"566","0.208291693455916",0.498806810634112,"Ywhaz",0.467396937695328
"567","0.208342948698179",0.498758370264991,"Bhmt",0.467396937695328
"568","0.213554138977786",0.49386544230045,"Ptges3",0.475857650859883
"569","0.213669415778261",0.493757913525337,"Thnsl2",0.475857650859883
"570","0.216384753251811",0.491233751202907,"Gsr",0.479115300253648
"571","0.216934516299474",0.490724701622305,"Aldh1a7",0.479638453667912
"572","0.217845956237045",0.489882232436865,"Crip2",0.48026558075314
"573","0.21870440529732",0.489090414241526,"Ptbp1",0.480700523755857
"574","0.218714603604723",0.489081017195775,"Ap2m1",0.480700523755857
"575","0.219114206706864",0.488712988725003,"Numa1",0.480700523755857
"576","0.220098270133874",0.487808160498596,"Prkra",0.481130576581018
"577","0.220396686289157",0.487534186353247,"Apob",0.481130576581018
"578","0.220439564825682",0.487494835594175,"Acad8",0.481130576581018
"579","0.221359730865627",0.486651327320389,"Pecr",0.481764421371848
"580","0.2245639895303",0.483728061640163,"Srrt",0.48623990142286
"581","0.224587401959662",0.48370678182383,"Cpsf6",0.48623990142286
"582","0.224687326997361",0.483615971705423,"Ddi2",0.48623990142286
"583","0.2251261130042",0.483217456894887,"Khsrp",0.486487782564126
"584","0.225748757143809",0.48265264454242,"Dnaja3",0.486487782564126
"585","0.226020755090247",0.482406161884378,"Alad",0.486487782564126
"586","0.226073734250388",0.482358170312773,"Ociad1",0.486487782564126
"587","0.227592172884132",0.480985133515856,"Uqcrfs1",0.487580420643824
"588","0.228076717291465",0.480547980164999,"Rpl30",0.487580420643824
"589","0.228078618241479",0.480546266078857,"Decr2",0.487580420643824
"590","0.228498648819368",0.480167704495691,"Psma3",0.487580420643824
"591","0.228541184578512",0.480129388176299,"Cyp2d22",0.487580420643824
"592","0.230110375540708",0.47871840807949,"Pm20d1",0.488984548024005
"593","0.230574469746842",0.478302052271718,"Tecr",0.489291177132688
"594","0.231677859502246",0.47731388327666,"U2af2",0.489946207330934
"595","0.231843826214115",0.477165456400216,"Ddx21",0.489946207330934
"596","0.232236047007974",0.476814902789721,"Sult1b1",0.490098140582345
"597","0.233383459998215",0.475791121078811,"4931406C07Rik",0.491199873679052
"598","0.23372389130411",0.475487866243833,"Psmc3",0.491199873679052
"599","0.234763369705737",0.474563298271891,"Pgrmc1",0.491199873679052
"600","0.236029727475819",0.473439753554467,"Acot13",0.491996570896462
"601","0.238783564197312",0.471007048507655,"Eif3d",0.496384311442782
"602","0.241047263445051",0.469018004771623,"Ncln",0.500012742455443
"603","0.241182616949096",0.468899375338922,"Idh3b",0.500012742455443
"604","0.242269691312337",0.467947842167453,"Psme1",0.500908956361994
"605","0.2440755034824",0.466371963745414,"Gch1",0.502404854161998
"606","0.244306674180736",0.466170655416713,"Cyp2j5",0.502404854161998
"607","0.245426274716559",0.465197046241071,"Prorsd1",0.503963169340046
"608","0.245972136563619",0.46472317805014,"Rps19",0.503963169340046
"609","0.247580896509245",0.463329682868466,"Nmt1",0.505739348009539
"610","0.247982186788964",0.462982802158698,"Nudt5",0.505883661049487
"611","0.249209716415172",0.461923465079572,"Tomm40",0.50771087365541
"612","0.251108803083205",0.460289758330311,"Rpl3",0.510899559464499
"613","0.251633230366181",0.459839712850334,"Dnajc7",0.511286643373515
"614","0.252361206367662",0.459215770758503,"Gusb",0.512085737059049
"615","0.253583138202408",0.458170495179092,"Pipox",0.513492023142358
"616","0.253725470258577",0.458048905055562,"Iah1",0.513492023142358
"617","0.254636246600277",0.457271665248504,"Ttll12",0.514654501054721
"618","0.255683527249619",0.456379658401724,"Tpd52",0.516089441546065
"619","0.257871066094567",0.454522343490817,"Galk1",0.519069517452836
"620","0.258792343241697",0.453742501640529,"Arpc4",0.519622421469549
"621","0.260364253710042",0.452415110946071,"Erlin2",0.521970921943872
"622","0.260644303506613",0.452179045213586,"Itih4",0.521970921943872
"623","0.263922692278909",0.449424909658931,"Ces1e",0.527845384557818
"624","0.264268213017144",0.449135637376167,"Sfpq",0.52784643070004
"625","0.266575672059284",0.447208621628272,"Eif5a",0.531761118970932
"626","0.267147272472047",0.446732546598949,"Farsb",0.532207456877906
"627","0.268105305277383",0.445935752000751,"Prpf19",0.533421478640307
"628","0.272609421185555",0.442208453020918,"Sel1l",0.540275148204532
"629","0.274399398401755",0.440735652055655,"Pa2g4",0.54211960760511
"630","0.27533745689588",0.439965706120982,"Kif13b",0.542868954962238
"631","0.275909724193755",0.439496631508479,"Lmf1",0.543297140304305
"632","0.279835735219173",0.436291391521991,"Psmd4",0.549659860171924
"633","0.280208592917609",0.435988138249826,"Strap",0.549659860171924
"634","0.280477200676562",0.43576979637703,"Cct8",0.549659860171924
"635","0.2810552959551",0.435300230461243,"Nudt7",0.549659860171924
"636","0.28165577148679",0.434812986883761,"Ube2n",0.549659860171924
"637","0.282502562020704",0.434126740005962,"Dnaja1",0.549865895472436
"638","0.282775789809515",0.433905528648779,"Vat1",0.549865895472436
"639","0.28341912200061",0.433385085156891,"Sar1b",0.550293472919966
"640","0.285391552810298",0.431793015929797,"Hibch",0.552021587610311
"641","0.290357870706886",0.427808005423645,"Nme3",0.558099927363738
"642","0.293414352156149",0.425371923576569,"Lima1",0.563267200500512
"643","0.296169320539142",0.423186671373226,"Gsta4",0.565716679681507
"644","0.297429941380622",0.422190020473467,"Cct2",0.566411822135206
"645","0.301135566978923",0.419272079862597,"Clic4",0.571440542259473
"646","0.301406874250585",0.419059124120012,"Dhtkd1",0.571440542259473
"647","0.302281075401959",0.418373568398374,"Psma6",0.571999183546848
"648","0.30244924149634",0.41824180050532,"Rpl12",0.571999183546848
"649","0.302858527612633",0.417921248088061,"Actb",0.572066107712751
"650","0.303730148118604",0.417239288387298,"Rab14",0.573005088312533
"651","0.306368852546819",0.415180456142541,"Lamp1",0.575146434842495
"652","0.308781898774833",0.413305110552446,"Sec63",0.577374484620798
"653","0.309141012148404",0.413026618184943,"Rap1a",0.577374484620798
"654","0.309281471525502",0.412917733982581,"Ufl1",0.577374484620798
"655","0.311120010123864",0.411494666958434,"Tfg",0.579797339207688
"656","0.312938999418344",0.410090669568868,"Actr3",0.581001518262366
"657","0.313285132396374",0.409823945067014,"Clpp",0.581001518262366
"658","0.314871042519082",0.408603655446094,"Hyou1",0.582530465603622
"659","0.319055429035665",0.405397872418851,"Abat",0.588112472523865
"660","0.319425793900217",0.405115086434829,"Psma4",0.588112472523865
"661","0.32066726023804",0.404168313610625,"Gnas",0.589688591543511
"662","0.322171623383834",0.403023364961173,"Khk",0.591430529469979
"663","0.322387621946381",0.402859178816799,"Cnpy2",0.591430529469979
"664","0.323801436202045",0.401785779017704,"Emc2",0.593253858401168
"665","0.324318334318737",0.401393889287401,"Psmd3",0.593253858401168
"666","0.324544757831227",0.401222317361603,"Pacsin3",0.593253858401168
"667","0.327027824327528",0.399344457261479,"Uqcr11",0.59504059087239
"668","0.327329478647399",0.399116782914257,"Nme1",0.59504059087239
"669","0.32746678268925",0.399013184942101,"Hnrnpf",0.59504059087239
"670","0.327990833112082",0.398617968091269,"Kif5b",0.595285853690967
"671","0.329344675246561",0.397598324611016,"Fahd1",0.595729089152375
"672","0.329403143413666",0.397554333687578,"Naglu",0.595729089152375
"673","0.330090226797609",0.397037651840957,"Nudc",0.596266879575374
"674","0.331739296141587",0.395799611464343,"Ndufa4",0.596429051817424
"675","0.333344722911026",0.394597093796609,"Akr1c12",0.598249791813898
"676","0.333534034259644",0.394455471582767,"Vdac1",0.598249791813898
"677","0.334161304683912",0.393986483437543,"Xdh",0.598452000193665
"678","0.334429058931754",0.39378641788334,"Slc10a1",0.598452000193665
"679","0.336735929886224",0.392065805976174,"Psmd8",0.599762678538751
"680","0.337121505583873",0.39177875420539,"Stard10",0.599762678538751
"681","0.338902325314704",0.390454950322257,"Ermp1",0.600604931935371
"682","0.338915839087446",0.390444916974575,"Ldha",0.600604931935371
"683","0.339165138034092",0.390259857363818,"Pls3",0.600604931935371
"684","0.339779836665032",0.389803823432597,"Matr3",0.600997861384392
"685","0.342747291041409",0.38760767366717,"Plbd2",0.60496721175589
"686","0.343029197815911",0.387399498504006,"Ywhah",0.60496721175589
"687","0.343210156734714",0.38726591031055,"Rnh1",0.60496721175589
"688","0.346993529480292",0.384480333531973,"Rpl27",0.610697338532837
"689","0.347259270930437",0.38428520349549,"Gstt2",0.610697338532837
"690","0.34845348945217",0.383409152425456,"Tomm70a",0.611496202797181
"691","0.350214518984367",0.382119813153781,"Suox",0.612628872353797
"692","0.350359649221943",0.382013688699775,"Atp6v1e1",0.612628872353797
"693","0.352912311276243",0.380150370137522,"Pitpnb",0.615685104050914
"694","0.357153722098302",0.377067909260821,"Pfkfb1",0.622374937141688
"695","0.357879794507191",0.37654190917086,"Prpf6",0.622377366769044
"696","0.358654788737215",0.375981003079413,"Hspa8",0.622377366769044
"697","0.358713175401011",0.375938767755697,"Ndufa12",0.622377366769044
"698","0.358782246725684",0.375888807472452,"Ociad2",0.622377366769044
"699","0.359432820042441",0.375418452642362,"Atl2",0.622799790107514
"700","0.361258564067901",0.374100526586257,"Sec14l4",0.624548703981795
"701","0.362416672439146",0.373266102640425,"Timm50",0.624899385985974
"702","0.363068970977396",0.372796649112398,"Abcc2",0.624899385985974
"703","0.363223621378725",0.372685404551182,"Aadac",0.624899385985974
"704","0.36350356439707",0.372484087811456,"Cct7",0.624899385985974
"705","0.366726816003176",0.370171160221996,"Cast",0.628662673689437
"706","0.366925338303704",0.370029005810792,"Lars",0.628662673689437
"707","0.367627001094379",0.369526848670976,"Rbbp4",0.629160303886353
"708","0.368695249593867",0.368763165764888,"Dhcr24",0.629162263044558
"709","0.368861797353574",0.368644191744453,"Igtp",0.629162263044558
"710","0.370248531577444",0.367654508703916,"Fth1",0.629800396216344
"711","0.371098567164395",0.367048678923228,"Hgd",0.629800396216344
"712","0.371181335987187",0.36698972194661,"Hspe1",0.629800396216344
"713","0.376619281545342",0.363129030159228,"Rpl14",0.637419801730501
"714","0.378190828114538",0.362017948596506,"Gys2",0.639372339243363
"715","0.380046878088601",0.360708366982786,"Actn1",0.640387360655903
"716","0.383401954013036",0.35834829616593,"Sf3b3",0.643207225482396
"717","0.384554525459826",0.35753965272959,"Fabp5",0.644434199291932
"718","0.386426181049231",0.356228779042606,"Haao",0.645530774487286
"719","0.386629827568769",0.356086317968877,"Fkbp3",0.645530774487286
"720","0.387926025258788",0.355180336312096,"Preb",0.645530774487286
"721","0.388148616822736",0.355024889496332,"Ddost",0.645530774487286
"722","0.388162295770133",0.355015338084282,"Dpys",0.645530774487286
"723","0.389708650483659",0.353936539270113,"Rps27",0.64739873533116
"724","0.391592465399643",0.35262485400817,"Capza2",0.649822637810687
"725","0.39302899696405",0.351626468444528,"A1cf",0.650794767700213
"726","0.396556815331917",0.349181399334664,"Ola1",0.653773933393582
"727","0.39733649928014",0.348642297741292,"Nln",0.653773933393582
"728","0.397351624866577",0.348631843929254,"Sf3a1",0.653773933393582
"729","0.397848523509386",0.348288516607155,"Pdia3",0.653773933393582
"730","0.398230116808476",0.34802498522115,"Rab5c",0.653773933393582
"731","0.399888097438606",0.34688124474347,"Dkc1",0.655062943341614
"732","0.402090049128945",0.345365432986464,"Snx5",0.657262580306929
"733","0.404424370178078",0.343762424288603,"Reep5",0.660372770941792
"734","0.408603849145677",0.340902277700934,"Ugt2b36",0.666429543108413
"735","0.409313630148724",0.340417807587744,"Esd",0.666429543108413
"736","0.410570330213031",0.339560916082828,"Upf1",0.667558560282612
"737","0.411086157741068",0.339209521005387,"Ruvbl2",0.667687708432945
"738","0.413114387441763",0.337829668878272,"Rpl19",0.669560394900315
"739","0.414561776727673",0.336846749777999,"Shmt2",0.669694773807881
"740","0.41487954281643",0.336631152096529,"Psmb2",0.669694773807881
"741","0.414948134359393",0.336584623424862,"Kynu",0.669694773807881
"742","0.417257831819657",0.335019765924067,"Ces1f",0.672712837391017
"743","0.419092738730014",0.33377921718306,"Rad23b",0.67448053767973
"744","0.419386099079699",0.333581095836117,"Twf1",0.67448053767973
"745","0.422633460105251",0.331391903834895,"Rars",0.676991853983061
"746","0.423530717833667",0.330788280807697,"Uqcr10",0.676991853983061
"747","0.423894245827302",0.330543874309903,"Psmb1",0.676991853983061
"748","0.425628015492961",0.329379446254085,"Scfd1",0.679051995520574
"749","0.428562716929236",0.32741300323035,"Tomm20",0.68302183010597
"750","0.430548658502136",0.326085505115162,"Nipsnap1",0.683872324351796
"751","0.431715729059283",0.325306578504469,"Ttpa",0.683994113429094
"752","0.431961993130161",0.32514232969474,"Psme2",0.683994113429094
"753","0.433756144768346",0.323946879639789,"Endog",0.684235830951282
"754","0.433779908159337",0.323931059897495,"Tcf25",0.684235830951282
"755","0.435064500597945",0.323076420343141,"Vtn",0.685387562086129
"756","0.435422686501776",0.322838307134042,"Ddb1",0.685387562086129
"757","0.436091281801",0.322394059870929,"Sf3b2",0.685734492451727
"758","0.440645130302119",0.319375768539845,"Tln1",0.691805447499361
"759","0.442982399947327",0.317831653759116,"Hsdl2",0.693009275991217
"760","0.444931672747903",0.31654644322838,"Kpna1",0.695347762312862
"761","0.446057791934294",0.315805019734605,"Snrpa1",0.695686464484679
"762","0.447870295610106",0.314613305354963,"Ap2b1",0.696753791919041
"763","0.448108321077344",0.314456951945098,"Asgr1",0.696753791919041
"764","0.449055060532002",0.313835398113729,"Cct3",0.696809576687589
"765","0.452746808871609",0.311416803741007,"Nap1l4",0.699770169287067
"766","0.453377707566336",0.311004288002905,"Arsb",0.699770169287067
"767","0.455150034993057",0.309846695492788,"Srp72",0.701288573554257
"768","0.456538952208787",0.308940809371258,"H2-Q10",0.702014670230597
"769","0.459294238825247",0.307147050724544,"Prep",0.705542354821916
"770","0.462580086938732",0.305013572003706,"Tuba4a",0.708455989005265
"771","0.465191124819422",0.303322600619843,"Afg3l2",0.711170218533067
"772","0.465281953432418",0.303263846670178,"Mcfd2",0.711170218533067
"773","0.467089327507624",0.302095674136996,"Hsph1",0.712509143655698
"774","0.468182788128804",0.301389810742666,"Cct5",0.712955413188326
"775","0.469682763478185",0.300422602374923,"Nags",0.712955413188326
"776","0.470308119450067",0.30001972769689,"Acadm",0.712955413188326
"777","0.470776540798564",0.299718095584916,"Cltb",0.712955413188326
"778","0.471080358931398",0.299522521028912,"Bbox1",0.712955413188326
"779","0.47159473252028",0.299191521898633,"Ttc38",0.712955413188326
"780","0.472041721280898",0.298904001776181,"Scp2",0.712955413188326
"781","0.4729491695281",0.298320630139941,"Tjp1",0.712978578701469
"782","0.47391915653916",0.297697546675736,"Ywhab",0.712978578701469
"783","0.474301227247519",0.297452257964949,"Pdlim5",0.712978578701469
"784","0.475011864933425",0.296996238560376,"Tbl2",0.712978578701469
"785","0.475286792587601",0.296819888935102,"Ubxn4",0.712978578701469
"786","0.480175021745396",0.293691097394847,"Uchl5",0.718150325777572
"787","0.486831966445114",0.289450320334,"Helz2",0.726685764547341
"788","0.487430132134581",0.289070377818327,"Lrpap1",0.726839626953036
"789","0.488325514465134",0.28850198948419,"Mrps24",0.726839626953036
"790","0.488360219939687",0.288479966654078,"Stard5",0.726839626953036
"791","0.489677694323384",0.287644396021997,"Vdac3",0.728092198556635
"792","0.494331049148847",0.284700107707356,"Usp9x",0.732150861720911
"793","0.495117668943969",0.28420345798691,"Rhot1",0.732150861720911
"794","0.495552435566306",0.2839290893876,"Entpd5",0.732150861720911
"795","0.498656541188507",0.281972869598371,"Mtdh",0.734128438758967
"796","0.499747533977635",0.281286435656127,"Atp6v1a",0.734128438758967
"797","0.500156618824442",0.281029194914033,"Vps4b",0.734128438758967
"798","0.500454876879479",0.280841695177345,"Cp",0.734128438758967
"799","0.501623810326134",0.28010725861703,"Acads",0.73443486105166
"800","0.503338248166876",0.279031268005877,"Eif3f",0.734750472304065
"801","0.503708935120879",0.278798807184629,"C1qbp",0.734750472304065
"802","0.504240520208672",0.278465559810168,"Gpx4",0.734750472304065
"803","0.506801327722",0.276862078505637,"Eif4a2",0.737123115099148
